	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 07 26	08:45:00	61	62.908472	8.247623		3D	476	1.6	5	0	2	2	25	622	01000010	704	00001111	11111111			
	2013 07 26	09:15:00	22	62.908448	8.247687		3D	435	2.3	4	1	0	0	23	628	01000010	704	00001111	11111111			
	2013 07 26	09:45:00	58	62.908327	8.247738		3D	439	1.6	6	1	0	0	27	624	01000010	704	00001111	11111111			
	2013 07 26	10:15:00	22	62.908162	8.247522		3D	463	1.6	5	0	6	1	32	630	01000010	716	00001111	01111111			
	2013 07 26	10:45:00	60	62.908055	8.251150		3D	472	3.2	4	0	26	7	26	623	01000010	708	00001111	11111111			
	2013 07 26	11:15:00	71	62.908005	8.253672		3D	459	2.4	5	0	0	2	24	621	01000010	704	00001111	11111111			
	2013 07 26	11:45:00	21	62.908020	8.253602		3D	463	2.0	5	2	0	0	24	629	01000010	704	00001111	11111111			
	2013 07 26	12:15:00	59	62.908055	8.253648		3D	468	3.4	4	1	0	0	24	622	01000010	704	00001111	11111111			
	2013 07 26	12:45:00	21	62.908035	8.253985		3D	462	2.3	4	0	8	4	24	629	01000010	708	00001111	11111111			
	2013 07 26	13:15:00	72	62.906958	8.258008		3D	473	1.9	4	0	18	5	26	622	01000010	704	00001111	11111111			
	2013 07 26	13:45:00	22	62.907013	8.258027		3D	486	1.5	4	2	0	2	23	628	01000010	704	00001111	11111111			
	2013 07 26	14:15:00	70	62.906682	8.259223		3D	474	1.6	5	2	27	16	23	621	01000010	704	00001111	11111111			
	2013 07 26	14:45:00	74	62.906713	8.258330		3D	0	11.9	5	2	1	1	24	621	01000010	704	00001111	11111111			
	2013 07 26	15:15:00	83	62.906027	8.258237		2D	0	2.2	3	0	0	0	24	621	10001010	704	00001111	11111111			
	2013 07 26	15:45:00	64	62.905585	8.258198		3D	502	1.7	5	1	29	14	25	622	01000010	704	00001111	11111111			
	2013 07 26	16:15:00	61	62.905227	8.257988		3D	516	1.6	7	0	0	0	24	622	01000010	704	00001111	11111111			
	2013 07 26	16:45:00	61	62.905193	8.257973		3D	530	1.6	8	2	0	0	24	622	01000010	704	00001111	11111111			
	2013 07 26	17:15:00	20	62.904955	8.257158		3D	484	2.6	7	3	2	1	23	628	01000010	704	00001111	11111111			
	2013 07 26	17:45:00	23	62.904013	8.256525		3D	550	1.2	7	2	9	2	21	627	01000010	704	00001111	11111111			
	2013 07 26	18:15:00	23	62.902630	8.248290		3D	550	2.6	5	3	8	2	21	624	01000010	704	00001111	00111111			
	2013 07 26	18:45:00	20	62.901215	8.245230		3D	536	1.5	4	1	4	1	20	628	01000010	704	00001111	11111111			
	2013 07 26	19:15:00	38	62.901528	8.244280		3D	536	9.8	5	1	16	8	21	622	01000010	704	00001111	11111111			
	2013 07 26	19:45:00	40	62.900647	8.245448		3D	551	1.4	4	0	0	0	20	622	01000010	704	00001111	11111111			
	2013 07 26	20:15:00	58	62.900660	8.247513		3D	552	2.3	4	4	19	3	19	620	01000010	704	00001111	11111111			
	2013 07 26	20:45:00	36	62.899657	8.246417		3D	575	5.6	5	2	1	0	17	621	01000010	704	00001111	11111111			
	2013 07 26	21:15:00	60	62.899807	8.246657		3D	591	2.0	4	2	13	5	18	619	01000010	704	00001111	11111111			
	2013 07 26	21:45:00	20	62.899677	8.246397		3D	624	1.5	5	5	0	0	18	626	01000010	704	00001111	11111111			
	2013 07 26	22:15:00	28	62.899717	8.247523		3D	614	1.4	4	7	2	2	19	624	01000010	704	00001111	11111111			
	2013 07 26	22:45:00	41	62.899672	8.248157		3D	612	2.3	5	2	0	0	19	621	01000010	704	00001111	11111111			
	2013 07 26	23:15:00	60	62.899842	8.246703		3D	599	3.5	4	0	6	6	19	619	01000010	704	00001111	11111111			
	2013 07 26	23:45:00	66	62.899870	8.246700		3D	584	4.3	5	1	0	0	19	619	01000010	704	00001111	11111111			
	2013 07 27	00:15:00	62	62.899763	8.246608		3D	594	2.5	5	1	0	0	18	619	01000010	716	00001111	01111111			
	2013 07 27	00:45:00	66	62.899915	8.246767		3D	606	1.9	4	0	1	0	15	617	01000010	704	00001111	11111111			
	2013 07 27	01:15:00	61	62.899833	8.246673		3D	585	1.5	7	1	0	0	14	616	01000010	704	00001111	11111111			
	2013 07 27	01:45:00	61	62.899565	8.246305		3D	585	1.4	7	0	15	7	14	616	01000010	704	00001111	11111111			
	2013 07 27	02:15:00	61	62.899223	8.249120		3D	565	2.9	5	0	22	13	14	616	01000010	704	00001111	11111111			
	2013 07 27	02:45:00	60	62.899708	8.248568		3D	572	1.7	6	0	23	17	14	616	01000010	700	00001111	11111111			
	2013 07 27	03:15:00	61	62.899848	8.247867		3D	581	1.5	8	1	0	0	14	616	01000010	704	00001111	11111111			
	2013 07 27	03:45:00	61	62.899957	8.247532		3D	566	5.8	5	2	0	0	16	617	01000010	716	00001111	01111111			
	2013 07 27	04:15:00	21	62.900093	8.247670		3D	586	2.6	6	4	0	0	17	624	01000010	704	00001111	01111111			
	2013 07 27	04:45:00	60	62.899193	8.249190		3D	0	13.5	4	2	18	4	16	618	01000010	684	00001111	01111111			
	2013 07 27	05:15:00	67	62.898848	8.246020		3D	577	1.5	7	2	30	13	15	617	01000010	704	00001111	11111111			
	2013 07 27	05:45:00	39	62.898892	8.241548		3D	604	1.6	6	4	14	3	17	619	01000010	696	00001111	01111111			
	2013 07 27	06:15:00	20	62.901375	8.241393		3D	529	1.5	6	0	4	3	18	625	01000010	704	00001111	11111111			
	2013 07 27	06:45:00	20	62.902493	8.238820		3D	519	2.5	4	0	7	4	17	626	01000010	704	00001111	11111111			
	2013 07 27	07:15:00	58	62.903150	8.238060		3D	484	1.6	5	2	34	7	17	618	01000010	704	00001111	11111111			
	2013 07 27	07:45:00	26	62.903682	8.238078		3D	459	1.4	5	1	9	4	20	625	01000010	704	00001111	11111111			
	2013 07 27	08:15:00	20	62.904548	8.237352		3D	415	1.6	4	1	1	0	20	628	01000010	704	00001111	11111111			
	2013 07 27	08:45:00	89	62.904362	8.237793		3D	458	1.3	5	2	0	0	21	620	01001010	704	00001111	11111111			
	2013 07 27	09:15:00	85	62.904357	8.237723		3D	453	1.3	5	5	0	0	22	620	01000010	704	00001111	11111111			
	2013 07 27	09:45:00	21	62.904672	8.239185		3D	462	1.3	4	0	6	0	22	628	01000010	704	00001111	11111111			
	2013 07 27	10:15:00	56	62.905612	8.238992		3D	462	1.4	4	0	22	1	24	622	01001010	704	00001111	11111111			
	2013 07 27	10:45:00	61	62.906345	8.239730		3D	468	2.2	5	0	24	4	24	622	01000010	704	00001111	01111111			
	2013 07 27	11:15:00	67	62.906745	8.245260		3D	479	1.6	6	0	38	8	22	621	01000010	704	00001111	11111111			
	2013 07 27	11:45:00	21	62.906688	8.245210		3D	485	1.5	6	4	0	0	23	628	01000010	704	00001111	11111111			
	2013 07 27	12:15:00	20	62.906590	8.245117		3D	457	2.9	5	0	0	0	24	629	01000010	704	00001111	11111111			
	2013 07 27	12:45:00	72	62.906640	8.245445		3D	482	1.7	7	2	35	15	25	622	01000010	704	00001111	11111111			
	2013 07 27	13:15:00	21	62.906060	8.245265		3D	494	3.0	6	1	5	0	24	628	01000010	704	00001111	01111111			
	2013 07 27	13:45:00	20	62.905810	8.245560		3D	488	1.8	5	1	0	0	19	628	01000010	704	00001111	11111111			
	2013 07 27	14:15:00	63	62.905838	8.245520		3D	492	3.2	6	2	0	0	17	619	01000010	704	00001111	11111111			
	2013 07 27	14:45:00	66	62.905923	8.245587		3D	510	2.5	6	1	0	0	17	618	01000010	704	00001111	11111111			
	2013 07 27	15:15:00	66	62.906182	8.245758		3D	524	1.7	6	3	0	0	16	617	01000010	704	00001111	11111111			
	2013 07 27	15:45:00	61	62.905732	8.244960		3D	523	3.3	6	1	15	5	14	616	01000010	704	00001111	11111111			
	2013 07 27	16:15:00	60	62.905003	8.245685		3D	513	3.4	7	0	22	11	14	616	01000010	704	00001111	11111111			
	2013 07 27	16:45:00	61	62.904693	8.243643		3D	508	1.7	7	0	31	19	15	616	01000010	704	00001111	11111111			
	2013 07 27	17:15:00	20	62.904698	8.243550		3D	544	2.8	6	2	0	0	19	625	01000010	704	00001111	11111111			
	2013 07 27	17:45:00	72	62.904790	8.243420		3D	509	1.3	9	4	0	2	20	619	01000010	704	00001111	01111111			
	2013 07 27	18:15:00	20	62.904457	8.244427		3D	502	2.1	6	0	8	3	19	627	01000010	704	00001111	11111111			
	2013 07 27	18:45:00	24	62.905237	8.245307		3D	485	1.8	8	1	8	2	18	625	01000010	704	00001111	11111111			
	2013 07 27	19:15:00	23	62.904165	8.249320		3D	517	2.3	6	4	7	3	17	625	01000010	704	00001111	11111111			
	2013 07 27	19:45:00	65	62.903323	8.248740		3D	561	2.6	6	12	21	13	16	617	01000010	704	00001111	11111111			
	2013 07 27	20:15:00	42	62.900892	8.245143		3D	563	2.0	5	2	7	2	15	619	01000010	704	00001111	11111111			
	2013 07 27	20:45:00	72	62.900498	8.246133		3D	577	2.4	6	2	6	4	13	616	01000010	704	00001111	11111111			
	2013 07 27	21:15:00	70	62.900193	8.247033		3D	581	1.1	8	1	3	1	14	615	01000010	700	00001111	11111111			
	2013 07 27	21:45:00	61	62.900212	8.247060		3D	573	2.8	5	0	1	0	14	616	01000010	704	00001111	11111111			
	2013 07 27	22:15:00	69	62.900135	8.247082		3D	583	3.6	5	0	0	0	15	616	01000010	700	00001111	11111111			
	2013 07 27	22:45:00	61	62.900120	8.247040		3D	583	1.1	7	4	0	0	16	617	01000010	704	00001111	11111111			
	2013 07 27	23:15:00	22	62.900165	8.246970		3D	606	2.8	4	5	0	0	16	624	01000010	704	00001111	11111111			
	2013 07 27	23:45:00	21	62.900153	8.246928		3D	593	1.2	6	2	1	1	16	625	01000010	700	00001111	11111111			
	2013 07 28	00:15:00	42	62.900140	8.247063		3D	586	2.5	4	0	0	0	15	619	01000010	704	00001111	11111111			
	2013 07 28	00:45:00	65	62.900182	8.247005		3D	589	2.4	6	1	3	0	13	616	01000010	704	00001111	11111111			
	2013 07 28	01:15:00	59	62.900125	8.246997		3D	578	1.8	6	2	0	0	13	616	01000010	704	00001111	11111111			
	2013 07 28	01:45:00	59	62.900160	8.247058		3D	571	2.0	6	3	0	0	13	616	01000010	704	00001111	11111111			
	2013 07 28	02:15:00	60	62.900117	8.247002		3D	583	1.8	7	2	0	0	14	616	01000010	700	00001111	11111111			
	2013 07 28	02:45:00	72	62.900132	8.247087		3D	606	1.7	6	5	3	3	13	616	01000010	704	00001111	11111111			
	2013 07 28	03:15:00	60	62.900295	8.247328		3D	528	1.6	6	0	0	0	13	615	01000010	704	00001111	11111111			
	2013 07 28	03:45:00	59	62.900188	8.247020		3D	593	1.5	6	2	0	0	13	616	01000010	704	00001111	11111111			
	2013 07 28	04:15:00	23	62.900192	8.246988		3D	588	1.9	5	2	0	0	15	623	01000010	700	00001111	11111111			
	2013 07 28	04:45:00	60	62.900355	8.247078		3D	0	10.3	5	2	1	0	15	617	01000010	704	00001111	11111111			
	2013 07 28	05:15:00	72	62.901548	8.244745		3D	537	3.0	7	2	30	7	15	616	01000010	704	00001111	11111111			
	2013 07 28	05:45:00	60	62.901940	8.241815		3D	521	1.1	7	3	22	9	15	616	01000010	704	00001111	11111111			
	2013 07 28	06:15:00	23	62.903545	8.241417		3D	495	1.8	5	4	7	0	16	624	01000010	704	00001111	11111111			
	2013 07 28	06:45:00	60	62.905415	8.239703		3D	484	2.4	4	5	36	14	17	618	01000010	704	00001111	11111111			
	2013 07 28	07:15:00	59	62.905890	8.236742		2D	0	2.8	3	0	21	6	19	619	10001010	704	00001111	11111111			
	2013 07 28	07:45:00	90	62.907158	8.236015		3D	435	2.5	4	2	27	8	21	619	01001010	704	00001111	11111111			
	2013 07 28	08:15:00	22	62.907448	8.237292		3D	450	2.2	4	0	8	3	21	627	01000010	704	00001111	11111111			
	2013 07 28	08:45:00	72	62.907513	8.236435		3D	468	1.8	5	2	0	0	22	621	01000010	704	00001111	11111111			
	2013 07 28	09:15:00	61	62.907627	8.236475		3D	464	2.9	5	3	0	0	23	621	01000010	704	00001111	11111111			
	2013 07 28	09:45:00	22	62.906658	8.235547		3D	355	1.6	4	3	8	3	23	628	01000010	704	00001111	11111111			
	2013 07 28	10:15:00	33	62.907005	8.227418		3D	355	1.5	4	22	8	3	22	624	01000010	704	00001111	11111111			
	2013 07 28	10:45:00	56	62.906290	8.227887		2D	0	4.4	3	0	0	0	21	621	10001010	704	00001111	11111111			
	2013 07 28	11:15:00	76	62.906328	8.228902		3D	398	4.0	5	1	0	0	22	620	01000010	704	00001111	11111111			
	2013 07 28	11:45:00	60	62.906577	8.228853		3D	0	10.4	4	1	0	1	24	622	01000010	704	00001111	11111111			
	2013 07 28	12:15:00	60	62.905608	8.228088		3D	402	4.8	4	0	16	8	23	622	01000010	704	00001111	11111111			
	2013 07 28	12:45:00	22	62.904157	8.229338		3D	443	2.5	4	0	9	2	23	628	01000010	704	00001111	11111111			
	2013 07 28	13:15:00	65	62.903518	8.232573		3D	468	2.3	4	12	27	16	23	621	01000010	704	00001111	11111111			
	2013 07 28	13:45:00	57	62.903487	8.231877		3D	381	3.6	5	0	0	0	24	622	01000010	704	00001111	11111111			
	2013 07 28	14:15:00	71	62.902855	8.234938		3D	462	1.2	6	2	31	16	25	621	01000010	704	00001111	11111111			
	2013 07 28	14:45:00	66	62.901810	8.238225		3D	535	1.2	6	5	16	6	26	622	01000010	704	00001111	11111111			
	2013 07 28	15:15:00	23	62.901872	8.238458		3D	501	1.7	5	7	0	0	25	628	01000010	704	00001111	11111111			
	2013 07 28	15:45:00	71	62.901512	8.238277		3D	0	13.9	5	0	28	13	24	621	01000010	704	00001111	11111111			
	2013 07 28	16:15:00		Time Out								40	23	21	620	00101000	704	00001011	11111111		StartE	
	2013 07 28	16:45:00	61	62.896827	8.242113		3D	505	1.9	7	0	25	10	20	620	01000010	704	00001111	11111111			
	2013 07 28	17:15:00	62	62.896120	8.243963		3D	525	1.4	8	1	4	3	20	620	01000010	704	00001111	11111111			
	2013 07 28	17:45:00	20	62.895722	8.244670		3D	480	4.5	7	4	0	0	21	627	01000010	704	00001111	11111111			
	2013 07 28	18:15:00	62	62.895853	8.245858		3D	532	1.6	6	0	20	9	21	620	01000010	704	00001111	11111111			
	2013 07 28	18:45:00	21	62.897615	8.250430		3D	555	1.5	6	2	5	2	20	627	01000010	704	00001111	11111111			
	2013 07 28	19:15:00	68	62.899517	8.246910		3D	411	5.6	5	7	13	10	18	619	01000010	704	00001111	11111111			
	2013 07 28	19:45:00	32	62.899795	8.247058		3D	597	2.6	6	5	2	0	18	622	01000010	704	00001111	11111111			
	2013 07 28	20:15:00	19	62.899888	8.246858		3D	584	1.3	5	2	0	0	18	627	01000010	704	00001111	11111111			
	2013 07 28	20:45:00	45	62.899967	8.245293		3D	593	1.7	4	1	10	5	18	620	01000010	704	00001111	11111111			
	2013 07 28	21:15:00	72	62.900242	8.245047		3D	622	2.0	4	0	1	2	16	617	01000010	704	00001111	11111111			
	2013 07 28	21:45:00	62	62.900108	8.245288		3D	506	1.4	4	0	0	0	16	618	01000010	704	00001111	11111111			
	2013 07 28	22:15:00	23	62.900135	8.245165		3D	550	1.4	4	0	0	0	17	624	01000010	700	00001111	11111111			
	2013 07 28	22:45:00	40	62.900340	8.245488		3D	551	3.8	5	2	0	0	18	621	01000010	704	00001111	11111111			
	2013 07 28	23:15:00	68	62.899403	8.245267		3D	569	1.2	7	1	4	0	18	618	01000010	704	00001111	11111111			
	2013 07 28	23:45:00	61	62.899438	8.245337		3D	587	1.4	6	1	3	0	18	619	01000010	704	00001111	11111111			
	2013 07 29	00:15:00	61	62.899780	8.244820		3D	619	2.9	5	2	0	0	19	619	01000010	704	00001111	11111111			
	2013 07 29	00:45:00	21	62.899442	8.245428		3D	592	1.7	5	2	0	0	17	626	01000010	704	00001111	11111111			
	2013 07 29	01:15:00	60	62.899480	8.245462		3D	595	3.4	5	0	2	2	17	618	01000010	704	00001111	11111111			
	2013 07 29	01:45:00	62	62.899493	8.245493		3D	590	2.8	5	1	1	0	17	618	01000010	704	00001111	11111111			
	2013 07 29	02:15:00	21	62.899410	8.245572		3D	584	1.3	7	3	0	0	17	625	01000010	704	00001111	11111111			
	2013 07 29	02:45:00	60	62.899143	8.241928		3D	582	1.2	7	3	12	6	16	617	01000010	704	00001111	11111111			
	2013 07 29	03:15:00	61	62.899753	8.239682		3D	542	7.1	6	5	36	26	14	616	01000010	704	00001111	11111111			
	2013 07 29	03:45:00	61	62.900150	8.237527		3D	515	1.8	6	0	37	9	13	615	01000010	704	00001111	11111111			
	2013 07 29	04:15:00	63	62.902058	8.230555		3D	441	1.8	6	1	26	11	13	615	01000010	704	00001111	11111111			
	2013 07 29	04:45:00		Time Out								35	9	13	615	00001000	704	00001111	11111111			
	2013 07 29	05:15:00	90	62.900380	8.227442		3D	431	1.8	4	1	20	14	13	615	01001010	704	00001111	11111111			
	2013 07 29	05:45:00	67	62.898283	8.225767		3D	445	1.5	4	2	24	4	14	615	01000010	704	00001111	11111111			
	2013 07 29	06:15:00	67	62.897482	8.227677		3D	465	1.6	4	0	10	2	15	616	01000010	704	00001111	11111111			
	2013 07 29	06:45:00	62	62.897455	8.227632		3D	483	2.5	4	0	0	0	17	618	01000010	700	00001111	11111111			
	2013 07 29	07:15:00	36	62.897435	8.227697		3D	483	1.7	4	1	3	0	18	621	01000010	704	00001111	11111111			
	2013 07 29	07:45:00	39	62.900048	8.226763		3D	482	1.3	4	17	12	3	18	621	01000010	704	00001111	11111111			
	2013 07 29	08:15:00	72	62.899788	8.223553		3D	380	1.7	5	0	26	8	19	618	01000010	704	00001111	11111111			
	2013 07 29	08:45:00	90	62.900420	8.224278		3D	446	1.5	5	2	26	10	22	619	01001010	704	00001111	11111111			
	2013 07 29	09:15:00	80	62.900452	8.224323		3D	391	1.3	5	2	1	4	23	620	01000010	704	00001111	11111111			
	2013 07 29	09:45:00	20	62.899417	8.225850		3D	429	1.7	5	0	1	2	23	629	01000010	704	00001111	11111111			
	2013 07 29	10:15:00	62	62.898507	8.227377		3D	440	1.5	4	0	10	4	22	621	01000010	704	00001111	11111111			
	2013 07 29	10:45:00	37	62.900745	8.231100		3D	439	1.4	4	1	6	6	22	624	01000010	704	00001111	11111111			
	2013 07 29	11:15:00	58	62.900027	8.230948		3D	0	10.3	5	2	2	0	22	621	01000010	704	00001111	11111111			
	2013 07 29	11:45:00	19	62.900643	8.230988		3D	478	1.4	6	8	0	0	24	629	01000010	704	00001111	11111111			
	2013 07 29	12:15:00	23	62.900557	8.231092		3D	479	1.7	4	2	0	0	24	628	01000010	704	00001111	11111111			
	2013 07 29	12:45:00		Time Out								30	9	25	621	00001000	704	00001111	11111111			
	2013 07 29	13:15:00	40	62.900778	8.233777		3D	478	2.1	5	0	0	0	25	624	01000010	704	00001111	11111111			
	2013 07 29	13:45:00	38	62.902695	8.237145		3D	479	2.3	4	10	6	4	25	624	01000010	704	00001111	11111111			
	2013 07 29	14:15:00	22	62.902708	8.237097		3D	466	1.9	4	1	1	2	27	629	01000010	704	00001111	11111111			
	2013 07 29	14:45:00	39	62.902753	8.238295		3D	468	1.3	5	2	15	4	23	624	01000010	704	00001111	11111111			
	2013 07 29	15:15:00	19	62.902927	8.238593		3D	490	1.3	5	5	4	2	21	629	01000010	704	00001111	11111111			
	2013 07 29	15:45:00	61	50.914850	8.239760		3D	501	1.5	6	2	12	5	21	620	01000010	704	00001111	11111111			
	2013 07 29	16:15:00	60	62.902587	8.243495		3D	536	3.9	4	1	18	14	21	620	01000010	704	00001111	11111111			
	2013 07 29	16:45:00	20	62.901785	8.245613		3D	572	5.5	4	2	0	0	19	627	01000010	704	00001111	11111111			
	2013 07 29	17:15:00	23	62.902522	8.246892		3D	539	4.1	4	0	8	2	20	626	01000010	704	00001111	11111111			
	2013 07 29	17:45:00	60	62.902680	8.249608		3D	554	3.0	4	0	19	14	19	619	01000010	704	00001111	11111111			
	2013 07 29	18:15:00	55	62.901792	8.248635		3D	564	4.6	5	1	26	6	19	619	01000010	704	00001111	11111111			
	2013 07 29	18:45:00	28	62.902542	8.252647		3D	565	6.6	4	0	10	0	18	624	01000010	704	00001111	11111111			
	2013 07 29	19:15:00	23	62.902088	8.252898		3D	586	4.1	6	2	5	2	17	625	01000010	704	00001111	11111111			
	2013 07 29	19:45:00	69	62.902078	8.252877		3D	584	1.5	8	2	1	1	15	616	01000010	704	00001111	00111111			
	2013 07 29	20:15:00	61	62.902178	8.252922		3D	592	3.0	6	4	0	0	15	616	01000010	704	00001111	11111111			
	2013 07 29	20:45:00	72	62.901798	8.252938		3D	601	1.4	6	0	6	2	15	616	01000010	704	00001111	11111111			
	2013 07 29	21:15:00	22	62.901718	8.252883		3D	607	4.0	5	1	0	0	17	624	01000010	704	00001111	11111111			
	2013 07 29	21:45:00	59	62.901737	8.252853		3D	602	2.0	6	0	0	0	16	617	01000010	704	00001111	11111111			
	2013 07 29	22:15:00	62	62.901627	8.252662		3D	564	2.6	5	1	0	0	16	617	01000010	704	00001111	11111111			
	2013 07 29	22:45:00	20	62.901538	8.252888		3D	574	2.3	4	0	0	0	15	624	01000010	704	00001111	11111111			
	2013 07 29	23:15:00	43	62.901840	8.252667		3D	600	3.2	4	2	1	1	14	618	01000010	704	00001111	11111111			
	2013 07 29	23:45:00	60	62.901658	8.252892		3D	606	1.2	6	3	0	0	14	616	01000010	704	00001111	11111111			
	2013 07 30	00:15:00	23	62.901682	8.253022		3D	597	1.3	6	2	0	1	15	623	01000010	704	00001111	11111111			
	2013 07 30	00:45:00	24	62.901753	8.252897		3D	626	1.8	6	0	0	1	15	623	01000010	704	00001111	11111111			
	2013 07 30	01:15:00	23	62.901563	8.252758		3D	604	2.9	5	9	0	0	16	624	01000010	704	00001111	11111111			
	2013 07 30	01:45:00	23	62.901218	8.252530		3D	647	2.6	5	8	0	0	16	624	01000010	704	00001111	11111111			
	2013 07 30	02:15:00	70	62.901752	8.252892		3D	601	3.1	6	3	0	0	16	617	01000010	704	00001111	11111111			
	2013 07 30	02:45:00	23	62.901705	8.252887		3D	601	1.5	6	1	0	0	16	624	01000010	704	00001111	11111111			
	2013 07 30	03:15:00	22	62.902457	8.252332		3D	569	1.2	6	4	8	2	16	624	01000010	704	00001111	11111111			
	2013 07 30	03:45:00	30	62.902567	8.251932		3D	555	1.2	5	3	12	3	15	621	01000010	704	00001111	11111111			
	2013 07 30	04:15:00	57	62.902810	8.255030		2D	0	6.3	3	0	16	12	18	618	10001010	704	00001111	11111111			
	2013 07 30	04:45:00	62	62.902705	8.259608		3D	597	3.0	4	0	19	11	21	620	01000010	704	00001111	11111111			
	2013 07 30	05:15:00	40	62.903527	8.262855		3D	528	1.9	7	1	0	0	22	622	01000010	704	00001111	11111111			
	2013 07 30	05:45:00	60	62.905522	8.264212		3D	492	1.1	8	1	21	8	22	621	01000010	704	00001111	11111111			
	2013 07 30	06:15:00	60	62.907182	8.264362		3D	471	3.3	6	1	22	3	22	620	01000010	704	00001111	11111111			
	2013 07 30	06:45:00	68	62.907770	8.262127		3D	459	1.9	8	1	35	18	22	620	01000010	704	00001111	11111111			
	2013 07 30	07:15:00	23	62.908115	8.262177		3D	455	1.4	6	1	0	0	21	626	01000010	704	00001111	11111111			
	2013 07 30	07:45:00	62	62.908112	8.261322		3D	465	1.2	5	0	18	21	22	620	01000010	704	00001111	11111111			
	2013 07 30	08:15:00	22	62.908138	8.261327		3D	464	1.2	4	0	0	0	20	627	01000010	704	00001111	11111111			
	2013 07 30	08:45:00	71	62.907540	8.260573		3D	473	1.4	5	2	35	13	20	619	01000010	704	00001111	01111111			
	2013 07 30	09:15:00	20	62.908770	8.255693		3D	459	1.6	4	0	5	2	21	627	01000010	704	00001111	11111111			
	2013 07 30	09:45:00	57	62.910217	8.250895		3D	410	1.6	5	0	24	7	21	620	01000010	704	00001111	11111111			
	2013 07 30	10:15:00	23	62.910763	8.249892		3D	435	1.5	4	5	0	1	20	626	01000010	704	00001111	11111111			
	2013 07 30	10:45:00	59	62.910625	8.249813		3D	407	1.7	4	1	0	0	22	621	01000010	704	00001111	11111111			
	2013 07 30	11:15:00	48	62.910563	8.249790		3D	0	11.3	4	1	8	7	24	623	01000010	704	00001111	11111111			
	2013 07 30	11:45:00	53	62.910553	8.249375		3D	401	1.3	6	2	6	6	25	622	01000010	704	00001111	11111111			
	2013 07 30	12:15:00	60	62.910525	8.248780		3D	406	2.0	5	2	35	9	25	622	01000010	704	00001111	11111111			
	2013 07 30	12:45:00	61	62.909235	8.251157		3D	436	2.0	5	3	18	7	23	621	01000010	704	00001111	11111111			
	2013 07 30	13:15:00	53	62.909203	8.251287		3D	437	1.7	4	23	9	11	24	622	01000010	704	00001111	11111111			
	2013 07 30	13:45:00	76	62.908737	8.253683		3D	436	1.6	4	0	0	0	23	621	01000010	704	00001111	11111111			
	2013 07 30	14:15:00	60	62.908293	8.253810		3D	447	1.0	6	3	27	5	22	621	01000010	704	00001111	11111111			
	2013 07 30	14:45:00	21	62.908148	8.253733		3D	469	1.2	5	4	0	0	22	628	01000010	704	00001111	11111111			
