	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 10 10	10:45:00		GPS Error				0	0.0	0	0	0	0	10	613	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 10	11:15:00		GPS Error				0	0.0	0	0	0	0	11	612	00111100	720	00000000	00011111		StartE	Stopped
	2013 10 10	11:45:00		GPS Error				0	0.0	0	0	2	2	15	616	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 10	12:15:00		GPS Error				0	0.0	0	0	5	2	15	616	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 10	12:45:00		GPS Error				0	0.0	0	0	3	3	15	616	00111100	708	00000000	01111111		StartE	Stopped
	2013 10 10	13:15:00		GPS Error				0	0.0	0	0	58	34	12	611	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 10	13:45:00		Time Out								37	21	9	605	00001000	692	00001111	11111111			
	2013 10 10	14:15:00		Time Out								46	27	9	605	00001000	704	00001111	01111111			
	2013 10 10	14:45:00	87	62.985868	8.230170		3D	96	2.0	5	0	51	23	8	603	01001010	692	00001111	11111111			
	2013 10 10	15:15:00	25	62.985988	8.230245		3D	90	1.9	5	2	10	3	7	608	01000010	692	00001111	11111111			
	2013 10 10	15:45:00	41	62.987030	8.231108		3D	91	1.5	5	2	20	17	6	603	01000010	704	00001111	01111111			
	2013 10 10	16:15:00	33	62.986198	8.228510		3D	91	2.5	4	3	13	6	5	603	01000010	692	00001111	11111111			
	2013 10 10	16:45:00	55	62.986263	8.228613		2D	0	5.0	3	0	31	15	5	601	10001010	704	00001111	01111111			
	2013 10 10	17:15:00	24	62.984880	8.229020		3D	92	2.0	4	1	5	4	4	604	01000010	676	00001111	11111111			
	2013 10 10	17:45:00	89	62.985192	8.224113		2D	0	11.2	3	0	6	16	9	604	10001010	692	00001111	11111111			
	2013 10 10	18:15:00	40	62.985265	8.224693		3D	160	2.8	4	6	0	0	8	605	01000010	704	00001111	01111111			
	2013 10 10	18:45:00	67	62.985460	8.223820		3D	145	3.8	5	2	1	0	7	603	01000010	692	00001111	11111111			
	2013 10 10	19:15:00	19	62.985563	8.224167		3D	137	2.2	5	19	0	0	8	609	01000010	692	00001111	11111111			
	2013 10 10	19:45:00	20	62.985388	8.224205		3D	131	3.9	4	1	5	0	8	610	01000010	692	00001111	11111111			
	2013 10 10	20:15:00	20	62.983825	8.225713		3D	354	3.2	4	20	0	0	8	609	01000010	692	00001111	11111111			
	2013 10 10	20:45:00	56	62.982983	8.225753		2D	0	3.2	3	0	15	5	8	603	10001010	692	00001111	11111111			
	2013 10 10	21:15:00	58	62.986267	8.222562		3D	328	2.9	6	4	1	1	6	602	01000010	692	00001111	11111111			
	2013 10 10	21:45:00	21	62.985487	8.224388		3D	95	1.4	8	6	0	0	6	608	01000010	692	00001111	11111111			
	2013 10 10	22:15:00	21	62.985487	8.224240		3D	129	1.8	7	3	0	0	7	608	01000010	692	00001111	11111111			
	2013 10 10	22:45:00	26	62.985630	8.223992		3D	94	7.9	5	0	0	0	7	608	01000010	692	00001111	11111111			
	2013 10 10	23:15:00	54	62.985513	8.224085		3D	115	2.7	4	1	0	0	7	602	01001010	692	00001111	11111111			
	2013 10 10	23:45:00	60	62.985448	8.224143		3D	134	1.4	8	5	0	0	8	602	01000010	692	00001111	11111111			
	2013 10 11	00:15:00	47	62.985440	8.224328		3D	0	14.7	5	0	0	0	7	603	01000010	692	00001111	11111111			
	2013 10 11	00:45:00	21	62.985372	8.224457		3D	125	3.8	5	3	0	0	6	608	01000010	692	00001111	11111111			
	2013 10 11	01:15:00	21	62.985073	8.225455		3D	0	12.1	5	31	0	0	7	608	01000010	692	00001111	11111111			
	2013 10 11	01:45:00	43	62.985400	8.224455		3D	127	5.4	4	11	0	0	6	603	01000010	692	00001111	11111111			
	2013 10 11	02:15:00	40	62.985373	8.224827		3D	127	3.5	4	9	0	0	5	602	01000010	692	00001111	11111111			
	2013 10 11	02:45:00	59	62.985467	8.224200		3D	129	1.5	6	2	0	0	7	602	01000010	692	00001111	11111111			
	2013 10 11	03:15:00	27	62.985402	8.224562		3D	129	1.8	5	3	0	0	8	608	01000010	692	00001111	11111111			
	2013 10 11	03:45:00	60	62.985382	8.224030		3D	136	2.5	4	2	0	0	9	604	01000010	692	00001111	11111111			
	2013 10 11	04:15:00	21	62.985502	8.224127		3D	115	2.6	4	1	0	0	9	610	01000010	692	00001111	11111111			
	2013 10 11	04:45:00	72	62.985570	8.224428		3D	177	1.6	4	3	1	2	9	604	01000010	692	00001111	11111111			
	2013 10 11	05:15:00	23	62.985475	8.224340		3D	118	1.5	4	1	7	0	8	609	01000010	692	00001111	11111111			
	2013 10 11	05:45:00	67	62.985407	8.224250		3D	93	2.9	5	3	1	2	8	603	01000010	692	00001111	11111111			
	2013 10 11	06:15:00	63	62.985995	8.224388		2D	0	13.9	3	0	6	10	11	607	10001010	692	00001111	11111111			
	2013 10 11	06:45:00	59	62.985545	8.224293		3D	113	2.1	5	1	1	1	10	605	01000010	676	00001111	01111111			
	2013 10 11	07:15:00	22	62.985418	8.224340		3D	109	2.5	4	0	0	2	11	611	01000010	692	00001111	11111111			
	2013 10 11	07:45:00	56	62.985815	8.223980		2D	0	3.5	3	0	4	5	12	608	10001010	692	00001111	11111111			
	2013 10 11	08:15:00	56	62.985002	8.223993		3D	117	3.5	4	8	0	0	11	608	01001010	692	00001111	11111111			
	2013 10 11	08:45:00	40	62.985327	8.224290		3D	127	1.7	5	10	1	0	13	609	01000010	692	00001111	11111111			
	2013 10 11	09:15:00	21	62.985250	8.224178		3D	131	1.9	4	3	0	0	14	614	01000010	708	00001111	01111111			
	2013 10 11	09:45:00	66	62.985637	8.224388		3D	144	1.4	4	2	0	0	13	608	01000010	708	00001111	01111111			
	2013 10 11	10:15:00		GPS Error				0	0.0	0	0	1	2	15	618	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 11	10:45:00		GPS Error				0	0.0	0	0	0	0	13	617	00111100	704	00000000	01111111		StartE	Stopped
	2013 10 11	11:15:00		GPS Error				0	0.0	0	0	2	0	13	616	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 11	11:45:00		GPS Error				0	0.0	0	0	0	0	14	617	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 11	12:15:00		GPS Error				0	0.0	0	0	0	2	14	618	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 11	12:45:00		Time Out								0	0	13	608	00001000	684	00001111	01111111			
	2013 10 11	13:15:00	64	62.985430	8.223232		3D	126	8.7	5	2	0	0	11	607	01000010	692	00001111	11111111			
	2013 10 11	13:45:00	24	62.985353	8.223273		3D	121	1.8	7	2	0	0	10	611	01000010	692	00001111	11111111			
	2013 10 11	14:15:00	23	62.985423	8.224413		3D	132	3.6	6	2	2	0	9	610	01000010	708	00001111	01111111			
	2013 10 11	14:45:00	33	62.985305	8.225620		3D	171	4.9	5	2	0	0	9	606	01000010	676	00001111	11111111			
	2013 10 11	15:15:00	58	62.985395	8.224778		3D	169	1.3	6	3	0	0	10	606	01000010	692	00001111	11111111			
	2013 10 11	15:45:00	21	62.985462	8.224263		3D	113	1.7	6	3	5	5	10	610	01000010	692	00001111	11111111			
	2013 10 11	16:15:00	43	62.985443	8.224213		3D	117	8.4	5	0	8	8	13	608	01000010	692	00001111	11111111			
	2013 10 11	16:45:00	72	62.985802	8.224468		3D	82	2.5	6	2	0	0	10	605	01000010	692	00001111	01111111			
	2013 10 11	17:15:00	23	62.985575	8.224205		3D	119	2.5	5	0	0	0	8	609	01000010	692	00001111	11111111			
	2013 10 11	17:45:00	23	62.985503	8.224247		3D	130	3.4	5	1	0	1	9	609	01000010	692	00001111	11111111			
	2013 10 11	18:15:00	20	62.985573	8.224068		3D	101	2.8	4	3	0	0	8	609	01000010	692	00001111	11111111			
	2013 10 11	18:45:00	23	62.985478	8.223987		3D	112	2.7	5	3	0	0	6	608	01000010	692	00001111	11111111			
	2013 10 11	19:15:00	32	62.985492	8.223910		3D	109	2.2	4	0	6	3	6	604	01000010	692	00001111	11111111			
	2013 10 11	19:45:00	64	62.985705	8.224240		3D	109	4.1	4	1	0	1	7	602	01000010	692	00001111	11111111			
	2013 10 11	20:15:00	20	62.985425	8.224130		3D	134	3.0	5	2	0	0	6	608	01000010	692	00001111	11111111			
	2013 10 11	20:45:00	60	62.985423	8.224292		3D	108	1.8	6	3	0	0	8	603	01000010	692	00001111	11111111			
	2013 10 11	21:15:00	21	62.985297	8.224172		3D	127	1.8	6	7	0	0	7	608	01000010	692	00001111	11111111			
	2013 10 11	21:45:00	25	62.985432	8.223578		3D	90	6.3	4	2	0	0	5	605	01000010	692	00001111	11111111			
	2013 10 11	22:15:00	37	62.985480	8.223968		3D	127	3.3	6	2	0	0	5	602	01000010	692	00001111	11111111			
	2013 10 11	22:45:00	21	62.985207	8.224327		3D	145	3.3	4	0	0	0	5	606	01000010	692	00001111	11111111			
	2013 10 11	23:15:00	50	62.985305	8.224255		3D	144	2.6	4	18	0	0	5	600	01000010	688	00001111	11111111			
	2013 10 11	23:45:00	60	62.985580	8.223602		3D	103	4.7	5	2	0	0	4	598	01000010	692	00001111	01111111			
	2013 10 12	00:15:00	72	62.985238	8.224293		3D	195	7.6	5	0	6	3	5	599	01000010	704	00001111	01111111			
	2013 10 12	00:45:00	61	62.985348	8.224092		3D	134	4.0	5	5	16	4	8	603	01000010	700	00001111	01111111			
	2013 10 12	01:15:00	39	62.985468	8.223837		3D	126	1.5	7	3	0	0	5	601	01000010	692	00001111	11111111			
	2013 10 12	01:45:00	41	62.985525	8.223632		3D	133	2.3	6	2	0	0	5	601	01000010	692	00001111	11111111			
	2013 10 12	02:15:00	24	62.985648	8.222928		3D	43	1.9	4	1	0	0	4	602	01000010	720	00001111	00111111			
	2013 10 12	02:45:00	67	62.985510	8.223737		3D	119	2.2	5	4	0	0	5	599	01000010	688	00001111	11111111			
	2013 10 12	03:15:00	21	62.985505	8.223545		3D	123	2.3	5	7	0	0	4	605	01000010	692	00001111	11111111			
	2013 10 12	03:45:00	20	62.985465	8.223355		3D	109	3.1	4	4	0	0	4	605	01000010	692	00001111	11111111			
	2013 10 12	04:15:00	58	62.985758	8.222803		3D	115	2.6	4	3	0	0	4	599	01001010	692	00001111	11111111			
	2013 10 12	04:45:00	58	62.985528	8.223588		3D	114	1.8	5	9	0	0	4	599	01000010	692	00001111	11111111			
	2013 10 12	05:15:00	22	62.985695	8.224320		3D	112	2.3	4	0	1	2	6	606	01000010	696	00001111	11111111			
	2013 10 12	05:45:00		Time Out								20	13	8	603	00001000	708	00001111	01111111			
	2013 10 12	06:15:00	28	62.985488	8.223795		3D	120	1.8	4	0	4	2	10	608	01000010	708	00001111	01111111			
	2013 10 12	06:45:00	55	62.985410	8.224107		2D	0	2.7	3	0	0	0	7	603	10001010	696	00001111	11111111			
	2013 10 12	07:15:00	71	62.985423	8.224115		3D	118	2.2	5	1	14	5	9	604	01000010	692	00001111	11111111			
	2013 10 12	07:45:00		GPS Error				0	0.0	0	0	0	0	9	613	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 12	08:15:00		GPS Error				0	0.0	0	0	0	0	10	614	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 12	08:45:00		GPS Error				0	0.0	0	0	0	0	12	615	00111100	696	00000000	01111111		StartE	Stopped
	2013 10 12	09:15:00		GPS Error				0	0.0	0	0	0	0	14	616	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 12	09:45:00		GPS Error				0	0.0	0	0	3	0	13	616	00111100	708	00000000	01111111		StartE	Stopped
	2013 10 12	10:15:00		GPS Error				0	0.0	0	0	4	0	12	616	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 12	10:45:00		GPS Error				0	0.0	0	0	0	0	13	616	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 12	11:15:00		GPS Error				0	0.0	0	0	0	0	15	617	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 12	11:45:00		GPS Error				0	0.0	0	0	0	0	14	617	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 12	12:15:00		GPS Error				0	0.0	0	0	1	0	14	617	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 12	12:45:00	73	62.984407	8.224812		3D	108	3.2	6	4	0	0	15	609	01000010	692	00001111	11111111			
	2013 10 12	13:15:00	72	62.984390	8.224382		3D	66	2.1	7	3	0	0	11	606	01000010	692	00001111	11111111			
	2013 10 12	13:45:00	60	62.984807	8.224933		3D	104	2.9	7	2	9	3	12	608	01000010	692	00001111	11111111			
	2013 10 12	14:15:00		GPS Error				0	0.0	0	0	0	0	11	615	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 12	14:45:00	31	62.986492	8.222962		3D	84	4.5	5	3	8	4	11	609	01000010	692	00001111	11111111			
	2013 10 12	15:15:00	36	62.986633	8.224392		3D	103	5.6	5	4	18	6	10	608	01000010	692	00001111	11111111			
	2013 10 12	15:45:00	72	62.985545	8.225912		3D	77	3.8	5	2	40	18	9	605	01000010	704	00001111	01111111			
	2013 10 12	16:15:00	40	62.984752	8.224827		3D	93	2.0	5	0	10	0	9	606	01000010	692	00001111	11111111			
	2013 10 12	16:45:00	27	62.984932	8.223738		3D	90	4.1	4	2	0	0	10	609	01000010	692	00001111	11111111			
	2013 10 12	17:15:00	21	62.985105	8.224930		3D	27	1.3	4	10	0	0	8	609	01000010	692	00001111	11111111			
	2013 10 12	17:45:00	62	62.984640	8.224792		3D	63	1.7	5	3	23	0	7	603	01001010	692	00001111	11111111			
	2013 10 12	18:15:00	31	62.984913	8.224870		3D	64	1.5	4	7	0	0	7	605	01000010	692	00001111	11111111			
	2013 10 12	18:45:00	68	62.984790	8.224620		3D	125	1.2	6	2	12	3	7	602	01000010	692	00001111	11111111			
	2013 10 12	19:15:00	22	62.984812	8.225020		3D	129	2.0	4	6	0	0	6	608	01000010	692	00001111	11111111			
	2013 10 12	19:45:00	56	62.985257	8.225030		3D	124	2.3	4	3	9	0	7	602	01001010	692	00001111	11111111			
	2013 10 12	20:15:00	64	62.984948	8.224540		3D	102	1.3	7	4	0	0	8	603	01000010	692	00001111	01111111			
	2013 10 12	20:45:00	21	62.984932	8.224820		3D	104	1.4	7	3	0	0	9	609	01000010	692	00001111	11111111			
	2013 10 12	21:15:00	19	62.985000	8.224722		3D	115	1.5	7	6	0	0	10	611	01000010	692	00001111	11111111			
	2013 10 12	21:45:00	24	62.985102	8.224715		3D	126	1.5	7	5	1	2	10	610	01000010	692	00001111	11111111			
	2013 10 12	22:15:00	28	62.984835	8.224802		3D	115	1.3	6	1	8	6	12	610	01000010	692	00001111	11111111			
	2013 10 12	22:45:00	58	62.984970	8.224610		3D	117	2.3	4	1	0	0	10	606	01000010	692	00001111	11111111			
	2013 10 12	23:15:00	24	62.985167	8.224593		3D	106	3.7	5	2	0	0	10	610	01000010	692	00001111	11111111			
	2013 10 12	23:45:00	62	62.985022	8.224573		3D	89	2.6	5	3	0	0	9	604	01000010	708	00001111	01111111			
	2013 10 13	00:15:00	57	62.985430	8.224452		3D	16	5.6	5	6	0	0	9	604	01000010	692	00001111	11111111			
	2013 10 13	00:45:00	22	62.985027	8.224565		3D	98	1.4	7	6	0	0	10	610	01000010	696	00001111	11111111			
	2013 10 13	01:15:00	21	62.985063	8.224525		3D	107	1.9	6	4	0	0	10	611	01000010	692	00001111	11111111			
	2013 10 13	01:45:00	21	62.985022	8.224327		3D	85	2.7	5	9	0	0	11	612	01000010	696	00001111	11111111			
	2013 10 13	02:15:00	40	62.985203	8.224308		3D	82	1.7	4	4	1	1	11	608	01000010	692	00001111	11111111			
	2013 10 13	02:45:00	72	62.984898	8.224657		3D	195	1.8	5	5	0	0	10	605	01000010	692	00001111	11111111			
	2013 10 13	03:15:00	20	62.985012	8.224638		3D	143	1.7	6	11	0	0	10	612	01000010	692	00001111	11111111			
	2013 10 13	03:45:00	23	62.985052	8.224637		3D	121	2.6	5	1	5	3	11	611	01000010	672	00001111	01111111			
	2013 10 13	04:15:00	25	62.985175	8.224212		3D	123	2.6	4	2	0	0	9	609	01000010	692	00001111	11111111			
	2013 10 13	04:45:00	72	62.984987	8.224720		3D	106	2.0	4	0	0	0	8	604	01000010	696	00001111	11111111			
	2013 10 13	05:15:00	56	62.985007	8.224633		3D	105	3.9	4	2	2	0	8	603	01001010	692	00001111	11111111			
	2013 10 13	05:45:00	24	62.984648	8.226495		3D	148	2.6	4	4	10	4	9	608	01000010	692	00001111	11111111			
	2013 10 13	06:15:00	25	62.984608	8.225080		3D	135	2.3	4	6	11	7	11	610	01000010	692	00001111	11111111			
	2013 10 13	06:45:00	55	62.984813	8.225068		2D	0	7.7	3	0	24	5	11	606	10001010	692	00001111	11111111			
	2013 10 13	07:15:00	58	62.984642	8.225800		3D	132	3.2	4	1	4	0	12	607	01000010	700	00001111	01111111			
	2013 10 13	07:45:00	24	62.985123	8.225732		3D	100	2.0	5	2	8	2	11	611	01000010	692	00001111	11111111			
	2013 10 13	08:15:00	65	62.985840	8.233792		2D	0	4.8	3	0	27	15	11	606	10001010	668	00001111	01111111			
	2013 10 13	08:45:00	73	62.984713	8.224552		3D	106	2.3	4	0	39	8	10	605	01000010	692	00001111	11111111			
	2013 10 13	09:15:00		GPS Error				0	0.0	0	0	0	0	12	613	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 13	09:45:00		GPS Error				0	0.0	0	0	3	3	14	617	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 13	10:15:00		GPS Error				0	0.0	0	0	1	0	12	616	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 13	10:45:00		GPS Error				0	0.0	0	0	0	0	11	616	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 13	11:15:00		GPS Error				0	0.0	0	0	0	0	12	616	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 13	11:45:00	59	62.985117	8.223860		3D	107	2.7	7	2	2	0	20	613	01000010	692	00001111	11111111			
	2013 10 13	12:15:00	28	62.989137	8.225232		3D	566	9.0	5	4	11	7	16	615	01000010	704	00001111	01111111			
	2013 10 13	12:45:00		GPS Error				0	0.0	0	0	3	1	16	618	00111100	708	00000000	01111111		StartE	Stopped
	2013 10 13	13:15:00		GPS Error				0	0.0	0	0	3	0	18	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 13	13:45:00	21	62.984277	8.223808		3D	167	3.0	6	3	7	7	13	616	01000010	696	00001111	11111111			
	2013 10 13	14:15:00	47	62.985323	8.224790		3D	0	13.3	5	3	18	11	11	608	01000010	696	00001111	11111111			
	2013 10 13	14:45:00	27	62.987552	8.219428		3D	95	6.5	4	8	9	0	10	610	01000010	692	00001111	11111111			
	2013 10 13	15:15:00	59	62.985197	8.226538		3D	107	2.6	4	0	26	12	9	604	01000010	692	00001111	11111111			
	2013 10 13	15:45:00	71	62.985488	8.225405		3D	117	2.9	5	0	17	6	9	604	01000010	692	00001111	11111111			
	2013 10 13	16:15:00	56	62.984795	8.224883		3D	120	3.4	4	1	20	10	9	604	01001010	696	00001111	11111111			
	2013 10 13	16:45:00	42	62.984813	8.224863		3D	110	2.1	5	1	15	6	8	605	01000010	692	00001111	11111111			
	2013 10 13	17:15:00	22	62.984852	8.224412		3D	69	2.1	4	7	0	0	7	608	01000010	692	00001111	11111111			
	2013 10 13	17:45:00	57	62.985023	8.224595		3D	95	4.8	5	0	0	0	7	602	01000010	692	00001111	11111111			
	2013 10 13	18:15:00	23	62.985138	8.224648		3D	78	2.9	4	0	0	0	7	608	01000010	700	00001111	01111111			
	2013 10 13	18:45:00	57	62.985018	8.224642		3D	99	1.5	5	0	0	0	7	602	01000010	692	00001111	11111111			
	2013 10 13	19:15:00	23	62.984668	8.225333		3D	130	6.4	4	2	0	0	6	608	01000010	692	00001111	11111111			
	2013 10 13	19:45:00	30	62.985132	8.224908		3D	127	4.0	4	7	0	0	6	604	01000010	708	00001111	01111111			
	2013 10 13	20:15:00	33	62.985398	8.224297		3D	125	2.7	4	1	0	0	5	601	01000010	720	00001111	00011111			
	2013 10 13	20:45:00	66	62.985398	8.224287		3D	125	4.2	5	0	0	2	5	599	01000010	692	00001111	11111111			
	2013 10 13	21:15:00	22	62.985800	8.224157		3D	129	3.2	6	18	0	0	4	604	01000010	692	00001111	11111111			
	2013 10 13	21:45:00	21	62.985555	8.223933		3D	110	6.5	6	3	0	0	5	605	01000010	692	00001111	11111111			
	2013 10 13	22:15:00	23	62.985533	8.223677		3D	93	6.6	4	5	0	0	5	605	01000010	692	00001111	11111111			
	2013 10 13	22:45:00	40	62.985515	8.223998		3D	94	2.0	4	2	0	0	5	601	01000010	692	00001111	11111111			
	2013 10 13	23:15:00	65	62.985370	8.224123		3D	122	1.1	10	4	0	0	5	600	01000010	692	00001111	11111111			
	2013 10 13	23:45:00	23	62.985347	8.224098		3D	132	1.6	7	6	0	0	5	605	01000010	692	00001111	11111111			
	2013 10 14	00:15:00	22	62.985538	8.223763		3D	110	1.9	5	4	0	0	5	605	01000010	708	00001111	01111111			
	2013 10 14	00:45:00	68	62.985360	8.224345		3D	141	4.9	5	0	4	3	5	599	01000010	692	00001111	11111111			
	2013 10 14	01:15:00	61	62.985437	8.224118		3D	128	1.1	7	3	0	0	6	600	01000010	672	00001111	11111111			
	2013 10 14	01:45:00	24	62.985433	8.224122		3D	92	1.8	6	8	0	0	5	605	01000010	692	00001111	11111111			
	2013 10 14	02:15:00	19	62.985417	8.224128		3D	116	1.5	4	1	0	0	6	608	01000010	696	00001111	11111111			
	2013 10 14	02:45:00	92	62.985417	8.223980		3D	128	1.5	6	4	0	0	5	599	01001010	692	00001111	11111111			
	2013 10 14	03:15:00	29	62.985580	8.223933		3D	164	2.2	5	1	0	2	5	602	01000010	692	00001111	11111111			
	2013 10 14	03:45:00	20	62.984613	8.224467		3D	262	2.5	4	11	0	0	5	606	01000010	692	00001111	11111111			
	2013 10 14	04:15:00	32	62.985380	8.224137		3D	253	2.5	4	40	0	0	6	603	01000010	692	00001111	11111111			
	2013 10 14	04:45:00	70	62.984035	8.223112		3D	252	2.5	4	20	0	0	6	600	01000010	692	00001111	11111111			
	2013 10 14	05:15:00	26	62.985422	8.224890		3D	207	1.7	5	10	4	2	4	603	01000010	708	00001111	01111111			
	2013 10 14	05:45:00	23	62.984838	8.226678		3D	104	1.6	5	5	5	3	2	602	01000010	692	00001111	11111111			
	2013 10 14	06:15:00	57	62.984948	8.225120		3D	140	1.4	4	2	25	13	8	601	01000010	688	00001111	11111111			
	2013 10 14	06:45:00	79	62.984710	8.239197		2D	0	7.9	3	0	39	19	6	600	10001010	664	00001111	01111111			
	2013 10 14	07:15:00		Time Out								43	35	4	598	00001000	692	00001111	11111111			
	2013 10 14	07:45:00		Time Out								39	29	11	605	00001000	660	00001111	01111111			
	2013 10 14	08:15:00	67	62.985125	8.225950		3D	99	1.1	7	11	0	0	10	604	01000010	692	00001111	11111111			
	2013 10 14	08:45:00	23	62.983237	8.225812		3D	472	2.3	4	17	6	2	12	610	01000010	692	00001111	11111111			
	2013 10 14	09:15:00	56	62.985590	8.221685		2D	0	4.7	3	0	7	2	13	608	10001010	692	00001111	11111111			
	2013 10 14	09:45:00		GPS Error				0	0.0	0	0	1	0	11	613	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 14	10:15:00		GPS Error				0	0.0	0	0	0	0	12	615	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 14	10:45:00		GPS Error				0	0.0	0	0	0	0	12	615	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 14	11:15:00		GPS Error				0	0.0	0	0	0	0	12	615	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 14	11:45:00		GPS Error				0	0.0	0	0	1	2	12	613	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 14	12:15:00		GPS Error				0	0.0	0	0	6	3	15	615	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 14	12:45:00		GPS Error				0	0.0	0	0	5	2	15	616	00111100	696	00000000	11111111		StartE	Stopped
	2013 10 14	13:15:00		GPS Error				0	0.0	0	0	0	3	13	615	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 14	13:45:00		GPS Error				0	0.0	0	0	4	2	11	613	00111100	692	00000000	11111111		StartE	Stopped
	2013 10 14	14:15:00	65	62.985500	8.223682		3D	122	2.5	5	0	0	0	10	605	01000010	692	00001111	11111111			
	2013 10 14	14:45:00	21	62.985798	8.223173		3D	58	2.8	6	7	0	0	9	610	01000010	692	00001111	11111111			
	2013 10 14	15:15:00	23	62.985203	8.225053		3D	180	2.6	4	0	6	3	11	610	01000010	692	00001111	11111111			
	2013 10 14	15:45:00	24	62.985570	8.224553		3D	132	2.9	4	0	4	3	13	612	01000010	712	00001111	00111111			
	2013 10 14	16:15:00	84	62.985715	8.224540		2D	0	4.2	3	0	8	1	12	606	10001010	696	00001111	11111111			
	2013 10 14	16:45:00	41	62.985748	8.224498		3D	131	1.9	4	3	1	1	11	608	01000010	672	00001111	01111111			
	2013 10 14	17:15:00	57	62.985620	8.224662		2D	0	2.9	3	0	22	11	10	605	10001010	692	00001111	11111111			
	2013 10 14	17:45:00	67	62.985793	8.224630		3D	127	1.5	6	5	0	0	10	605	01000010	692	00001111	11111111			
	2013 10 14	18:15:00	22	62.985833	8.224407		3D	128	1.4	6	4	0	0	10	610	01000010	692	00001111	11111111			
	2013 10 14	18:45:00	23	62.985697	8.224508		3D	112	2.1	5	3	4	1	10	610	01000010	696	00001111	11111111			
	2013 10 14	19:15:00	43	62.985830	8.224362		3D	113	2.1	4	2	0	0	10	606	01000010	692	00001111	01111111			
	2013 10 14	19:45:00	64	62.986405	8.224008		3D	42	2.5	4	2	0	0	10	605	01000010	692	00001111	11111111			
