	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 09 20	04:15:00	30	62.910337	8.211462		3D	37	2.0	4	0	20	12	11	611	01000010	0	00000001	00000000			
	2014 09 20	04:45:00	42	62.909997	8.211885		3D	50	1.3	5	0	32	18	10	608	01000010	0	00000001	00000000			
	2014 09 20	05:15:00	30	62.910273	8.211547		3D	46	3.4	4	0	19	15	10	609	01000010	0	00000001	00000000			
	2014 09 20	05:45:00	42	62.909827	8.211788		3D	50	1.6	7	0	27	20	10	608	01000010	0	00000001	00000000			
	2014 09 20	06:15:00	30	62.910550	8.211603		3D	51	1.4	6	0	16	14	10	610	01000010	0	00000001	00000000			
	2014 09 20	06:45:00	30	62.910102	8.210442		3D	44	1.5	5	0	22	15	11	611	01000010	0	00000001	00000000			
	2014 09 20	07:15:00	31	62.910913	8.212898		3D	283	1.3	7	0	0	0	11	610	01000010	0	00000001	00000000			
	2014 09 20	07:45:00	30	62.910327	8.212780		3D	51	1.7	6	0	19	10	12	612	01000010	0	00000001	00000000			
	2014 09 20	08:15:00	30	62.910505	8.212800		3D	69	2.2	5	0	14	15	12	612	01000010	0	00000001	00000000			
	2014 09 20	08:45:00	42	62.910498	8.212843		3D	61	1.3	8	0	0	0	14	610	01000010	0	00000001	00000000			
	2014 09 20	09:15:00	30	62.910515	8.212797		3D	59	1.1	8	0	0	1	15	613	01000010	0	00000001	00000000			
	2014 09 20	09:45:00	30	62.910458	8.212710		3D	56	1.2	7	0	0	0	16	614	01000010	0	00000001	00000000			
	2014 09 20	10:15:00	30	62.910548	8.212752		3D	73	3.4	4	0	2	3	17	614	01000010	0	00000001	00000000			
	2014 09 20	10:45:00	40	62.910337	8.213145		3D	54	0.9	7	0	25	21	14	611	01000010	0	00000001	00000000			
	2014 09 20	11:15:00	30	62.909622	8.210397		3D	27	3.4	5	0	24	17	13	613	01000010	0	00000001	00000000			
	2014 09 20	11:45:00	41	62.909873	8.210365		3D	44	2.1	5	0	0	0	14	611	01000010	0	00000001	00000000			
	2014 09 20	12:15:00	30	62.910155	8.210565		3D	40	2.0	5	0	0	0	15	613	01000010	0	00000001	00000000			
	2014 09 20	12:45:00	30	62.910312	8.212710		3D	-29	1.4	4	0	18	20	13	613	01000010	0	00000001	00000000			
	2014 09 20	13:15:00	30	62.910253	8.212818		3D	64	5.8	4	0	21	14	13	612	01000010	0	00000001	00000000			
	2014 09 20	13:45:00	42	62.910417	8.212537		3D	48	1.0	8	0	27	21	13	610	01000010	0	00000001	00000000			
	2014 09 20	14:15:00	30	62.910240	8.212900		3D	48	2.4	5	0	13	7	13	613	01000010	0	00000001	00000000			
	2014 09 20	14:45:00	30	62.910162	8.212177		3D	46	4.3	4	0	18	7	13	613	01000010	0	00000001	00000000			
	2014 09 20	15:15:00	30	62.910173	8.212260		3D	71	5.6	4	0	21	14	15	613	01000010	0	00000001	00000000			
	2014 09 20	15:45:00	42	62.910378	8.212652		3D	53	1.4	6	0	27	22	14	611	01000010	0	00000001	00000000			
	2014 09 20	16:15:00	30	62.910422	8.212865		3D	36	5.1	5	0	12	10	13	613	01000010	0	00000001	00000000			
	2014 09 20	16:45:00	32	62.910483	8.212430		3D	61	2.0	6	0	22	19	13	612	01000010	0	00000001	00000000			
	2014 09 20	17:15:00	30	62.910455	8.212385		3D	48	1.9	6	0	24	15	12	613	01000010	0	00000001	00000000			
	2014 09 20	17:45:00	30	62.910098	8.213170		3D	58	2.1	6	0	16	11	11	611	01000010	0	00000001	00000000			
	2014 09 20	18:15:00	61	62.909978	8.212957		3D	58	1.7	6	0	21	23	11	608	01000010	0	00000001	00000000			
	2014 09 20	18:45:00	30	62.910003	8.212385		3D	58	1.3	6	0	20	12	11	611	01000010	0	00000001	00000000			
	2014 09 20	19:15:00	30	62.910137	8.213265		3D	70	1.8	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2014 09 20	19:45:00	30	62.910163	8.213423		3D	63	1.9	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2014 09 20	20:15:00	43	62.910183	8.213282		3D	61	1.8	6	0	0	2	13	610	01000010	0	00000001	00000000			
	2014 09 20	20:45:00	30	62.910133	8.213060		3D	73	1.9	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2014 09 20	21:15:00	30	62.910168	8.213173		3D	69	1.9	5	0	0	0	13	612	01000010	0	00000001	00000000			
	2014 09 20	21:45:00	30	62.910168	8.212848		3D	58	2.0	5	0	13	9	13	612	01000010	0	00000001	00000000			
	2014 09 20	22:15:00	30	62.910328	8.213075		3D	65	2.8	5	0	18	11	12	611	01000010	0	00000001	00000000			
	2014 09 20	22:45:00	43	62.910445	8.212308		3D	54	1.2	7	0	32	20	11	609	01000010	0	00000001	00000000			
	2014 09 20	23:15:00	30	62.910175	8.213247		3D	67	1.7	5	0	0	0	12	611	01000010	0	00000001	00000000			
	2014 09 20	23:45:00	43	62.910022	8.213323		3D	31	2.9	4	0	2	0	12	610	01000010	0	00000001	00000000			
	2014 09 21	00:15:00	30	62.910138	8.213273		3D	58	2.5	4	0	0	0	12	612	01000010	0	00000001	00000000			
	2014 09 21	00:45:00	39	62.909885	8.213380		3D	79	3.5	4	0	0	0	12	609	01000010	0	00000001	00000000			
	2014 09 21	01:15:00	43	62.910013	8.213192		3D	47	1.3	6	0	0	0	13	610	01000010	0	00000001	00000000			
	2014 09 21	01:45:00	30	62.910092	8.213240		3D	58	1.3	5	0	0	3	13	612	01000010	0	00000001	00000000			
	2014 09 21	02:15:00	43	62.910112	8.213170		3D	61	2.2	5	0	0	3	12	610	01000010	0	00000001	00000000			
	2014 09 21	02:45:00	30	62.910103	8.213158		3D	58	1.5	5	0	0	1	14	612	01000010	0	00000001	00000000			
	2014 09 21	03:15:00	30	62.910062	8.213207		3D	68	1.1	5	0	0	0	13	612	01000010	0	00000001	00000000			
	2014 09 21	03:45:00	30	62.910098	8.212397		3D	193	1.8	4	0	0	0	11	611	01000010	0	00000001	00000000			
	2014 09 21	04:15:00	30	62.910590	8.212088		3D	60	1.4	4	0	23	11	10	611	01000010	0	00000001	00000000			
	2014 09 21	04:45:00	43	62.910635	8.212253		3D	56	1.2	5	0	15	16	10	608	01000010	0	00000001	00000000			
	2014 09 21	05:15:00	42	62.910302	8.212752		3D	64	3.0	4	0	24	15	11	608	01000010	0	00000001	00000000			
	2014 09 21	05:45:00	30	62.910407	8.212650		3D	63	2.0	4	0	20	15	11	611	01000010	0	00000001	00000000			
	2014 09 21	06:15:00	43	62.910447	8.212292		3D	54	1.4	5	0	31	21	11	608	01000010	0	00000001	00000000			
	2014 09 21	06:45:00	30	62.910268	8.211797		3D	54	1.3	5	0	16	15	10	610	01000010	0	00000001	00000000			
	2014 09 21	07:15:00	30	62.910650	8.211695		3D	53	1.8	4	0	21	13	11	611	01000010	0	00000001	00000000			
	2014 09 21	07:45:00	43	62.910118	8.212233		3D	54	1.1	6	0	3	2	11	609	01000010	0	00000001	00000000			
	2014 09 21	08:15:00	30	62.909928	8.212103		3D	29	1.8	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2014 09 21	08:45:00	30	62.910185	8.212310		3D	57	2.3	4	0	0	0	13	611	01000010	0	00000001	00000000			
	2014 09 21	09:15:00	30	62.910113	8.212235		3D	57	1.6	4	0	0	1	13	612	01000010	0	00000001	00000000			
	2014 09 21	09:45:00	42	62.910530	8.212602		3D	49	1.1	7	0	1	0	13	610	01000010	0	00000001	00000000			
	2014 09 21	10:15:00	30	62.910235	8.213075		3D	41	1.0	7	0	19	15	12	611	01000010	0	00000001	00000000			
	2014 09 21	10:45:00	30	62.910100	8.210562		3D	38	1.6	4	0	6	5	12	611	01000010	0	00000001	00000000			
	2014 09 21	11:15:00	31	62.909977	8.212367		3D	48	1.6	6	0	16	10	10	611	01000010	0	00000001	00000000			
	2014 09 21	11:45:00	30	62.910195	8.211762		3D	49	2.0	5	0	18	16	11	611	01000010	0	00000001	00000000			
	2014 09 21	12:15:00	30	62.909842	8.211445		3D	50	2.2	5	0	12	9	11	611	01000010	0	00000001	00000000			
	2014 09 21	12:45:00	30	62.909845	8.212272		3D	36	1.3	5	0	21	14	10	611	01000010	0	00000001	00000000			
	2014 09 21	13:15:00	30	62.910015	8.212122		3D	50	1.6	5	0	23	17	10	609	01000010	0	00000001	00000000			
	2014 09 21	13:45:00	39	62.909883	8.212230		3D	34	2.4	5	0	27	16	8	608	01000010	0	00000001	00000000			
	2014 09 21	14:15:00	42	62.910275	8.212722		3D	108	1.7	7	0	0	0	7	607	01000010	0	00000001	00000000			
	2014 09 21	14:45:00	30	62.910092	8.212905		3D	135	3.1	4	0	0	1	8	608	01000010	0	00000001	00000000			
	2014 09 21	15:15:00	30	62.909938	8.212222		3D	52	1.8	5	0	22	8	8	609	01000010	0	00000001	00000000			
	2014 09 21	15:45:00	30	62.909908	8.211287		3D	33	2.7	4	0	20	17	8	608	01000010	0	00000001	00000000			
	2014 09 21	16:15:00	42	62.909762	8.210568		3D	41	1.4	6	0	28	25	10	608	01000010	0	00000001	00000000			
	2014 09 21	16:45:00	30	62.909938	8.212110		3D	45	2.8	5	0	23	14	9	609	01000010	0	00000001	00000000			
	2014 09 21	17:15:00	30	62.910005	8.212063		3D	61	3.9	5	0	22	18	9	609	01000010	0	00000001	00000000			
	2014 09 21	17:45:00	30	62.909812	8.210685		3D	41	20.1	4	0	19	18	9	609	01000010	0	00000001	00000000			
	2014 09 21	18:15:00	41	62.909733	8.211588		3D	43	1.4	7	0	34	25	8	606	01000010	0	00000001	00000000			
	2014 09 21	18:45:00	30	62.909813	8.211998		3D	47	1.1	7	0	24	18	7	608	01000010	0	00000001	00000000			
	2014 09 21	19:15:00	30	62.909880	8.212252		3D	63	1.2	6	0	0	0	6	608	01000010	0	00000001	00000000			
	2014 09 21	19:45:00	42	62.909767	8.212197		3D	48	1.5	5	0	0	0	6	605	01000010	0	00000001	00000000			
	2014 09 21	20:15:00	42	62.909832	8.212373		3D	60	4.9	4	0	1	2	7	606	01000010	0	00000001	00000000			
	2014 09 21	20:45:00	42	62.909857	8.212343		3D	59	1.8	7	0	0	2	8	606	01000010	0	00000001	00000000			
	2014 09 21	21:15:00	30	62.909877	8.212372		3D	63	1.7	6	0	0	0	9	608	01000010	0	00000001	00000000			
	2014 09 21	21:45:00	30	62.909908	8.212357		3D	68	1.8	6	0	0	0	9	609	01000010	0	00000001	00000000			
	2014 09 21	22:15:00	30	62.909918	8.212238		3D	76	2.6	6	0	0	0	9	609	01000010	0	00000001	00000000			
	2014 09 21	22:45:00	30	62.909987	8.212185		3D	30	6.7	4	0	0	0	9	609	01000010	0	00000001	00000000			
	2014 09 21	23:15:00	44	62.910160	8.211928		3D	144	1.5	6	0	8	3	10	608	01000010	0	00000001	00000000			
	2014 09 21	23:45:00	30	62.910465	8.212175		3D	177	1.5	5	0	1	0	8	609	01000010	0	00000001	00000000			
	2014 09 22	00:15:00	30	62.909880	8.212237		3D	55	2.0	4	0	10	4	8	609	01000010	0	00000001	00000000			
	2014 09 22	00:45:00	30	62.909715	8.212307		3D	26	2.3	4	0	4	0	7	608	01000010	0	00000001	00000000			
	2014 09 22	01:15:00	44	62.910105	8.212655		3D	106	2.9	5	0	0	0	8	606	01000010	0	00000001	00000000			
	2014 09 22	01:45:00	30	62.909768	8.212550		3D	36	1.9	6	0	0	3	9	609	01000010	0	00000001	00000000			
	2014 09 22	02:15:00	44	62.909943	8.212390		3D	58	1.9	5	0	0	0	9	606	01000010	0	00000001	00000000			
	2014 09 22	02:45:00	30	62.909910	8.212380		3D	60	1.7	4	0	0	0	9	609	01000010	0	00000001	00000000			
	2014 09 22	03:15:00	30	62.909943	8.212455		3D	62	3.3	4	0	2	3	9	609	01000010	0	00000001	00000000			
	2014 09 22	03:45:00	44	62.909942	8.212375		3D	58	1.0	8	0	0	0	7	606	01000010	0	00000001	00000000			
	2014 09 22	04:15:00	30	62.909820	8.211132		3D	46	1.0	8	0	11	4	8	608	01000010	0	00000001	00000000			
	2014 09 22	04:45:00	30	62.909918	8.210313		3D	48	2.0	4	0	19	5	7	608	01000010	0	00000001	00000000			
	2014 09 22	05:15:00	44	62.909727	8.211167		3D	57	2.8	4	0	29	26	7	605	01000010	0	00000001	00000000			
	2014 09 22	05:45:00	30	62.909490	8.210512		3D	42	2.0	4	0	17	13	7	608	01000010	0	00000001	00000000			
	2014 09 22	06:15:00	44	62.909895	8.211700		3D	55	2.5	5	0	28	17	7	605	01000010	0	00000001	00000000			
	2014 09 22	06:45:00	30	62.909807	8.212230		3D	62	4.3	4	0	16	10	8	608	01000010	0	00000001	00000000			
	2014 09 22	07:15:00	30	62.910593	8.211648		3D	54	2.5	4	0	10	6	8	609	01000010	0	00000001	00000000			
	2014 09 22	07:45:00	30	62.910315	8.211410		3D	56	4.3	4	0	0	2	8	609	01000010	0	00000001	00000000			
	2014 09 22	08:15:00	44	62.910313	8.211410		3D	57	3.2	6	0	0	2	11	608	01000010	0	00000001	00000000			
	2014 09 22	08:45:00	30	62.910288	8.211427		3D	52	1.8	5	0	0	0	14	612	01000010	0	00000001	00000000			
	2014 09 22	09:15:00	30	62.910298	8.211422		3D	55	1.4	5	0	1	4	15	613	01000010	0	00000001	00000000			
	2014 09 22	09:45:00	44	62.910302	8.211472		3D	57	1.7	5	0	0	0	14	610	01000010	0	00000001	00000000			
	2014 09 22	10:15:00	44	62.910348	8.212503		3D	68	1.0	6	0	1	0	16	611	01000010	0	00000001	00000000			
	2014 09 22	10:45:00	34	62.910298	8.210990		3D	93	1.6	4	0	18	16	13	612	01000010	0	00000001	00000000			
	2014 09 22	11:15:00	30	62.910107	8.211818		3D	60	2.9	4	0	16	13	12	613	01000010	0	00000001	00000000			
	2014 09 22	11:45:00	44	62.909887	8.212150		3D	58	3.1	5	0	26	20	10	609	01000010	0	00000001	00000000			
	2014 09 22	12:15:00	30	62.910000	8.212462		3D	61	2.4	5	0	0	0	11	610	01000010	0	00000001	00000000			
	2014 09 22	12:45:00	30	62.910157	8.210237		3D	42	2.3	5	0	21	12	12	611	01000010	0	00000001	00000000			
	2014 09 22	13:15:00	30	62.909715	8.212767		3D	-180	1.0	5	0	22	16	12	611	01000010	0	00000001	00000000			
	2014 09 22	13:45:00	44	62.910220	8.211643		3D	59	2.6	6	0	0	0	15	611	01000010	0	00000001	00000000			
	2014 09 22	14:15:00	30	62.910213	8.211673		3D	62	2.3	5	0	4	4	17	615	01000010	0	00000001	00000000			
	2014 09 22	14:45:00	30	62.910385	8.210875		3D	52	2.3	4	0	15	9	16	615	01000010	0	00000001	00000000			
	2014 09 22	15:15:00	39	62.909672	8.211312		3D	70	3.4	4	0	26	17	13	612	01000010	0	00000001	00000000			
	2014 09 22	15:45:00	44	62.909810	8.211783		3D	64	1.9	5	0	29	24	13	610	01000010	0	00000001	00000000			
	2014 09 22	16:15:00	44	62.909538	8.212480		3D	77	1.8	6	0	24	20	11	609	01000010	0	00000001	00000000			
	2014 09 22	16:45:00	30	62.909657	8.211543		3D	67	2.7	4	0	22	14	9	610	01000010	0	00000001	00000000			
	2014 09 22	17:15:00	30	62.909913	8.212287		3D	54	2.1	4	0	19	11	7	609	01000010	0	00000001	00000000			
	2014 09 22	17:45:00	73	62.909970	8.213722		3D	73	1.7	5	0	53	39	7	605	01000010	0	00000001	00000000			
	2014 09 22	18:15:00	30	62.909350	8.213173		3D	73	2.8	4	0	17	14	6	607	01000010	0	00000001	00000000			
	2014 09 22	18:45:00	40	62.910000	8.213297		3D	85	1.5	5	0	13	14	6	605	01000010	0	00000001	00000000			
	2014 09 22	19:15:00	30	62.909832	8.213143		3D	54	1.5	5	0	0	0	7	608	01000010	0	00000001	00000000			
	2014 09 22	19:45:00	44	62.909970	8.213305		3D	60	1.6	7	0	2	2	8	606	01000010	0	00000001	00000000			
	2014 09 22	20:15:00	30	62.910018	8.213233		3D	84	1.6	7	0	0	0	9	609	01000010	0	00000001	00000000			
	2014 09 22	20:45:00	30	62.909140	8.214107		3D	89	24.4	4	0	1	2	9	609	01000010	0	00000001	00000000			
	2014 09 22	21:15:00	30	62.909887	8.213377		3D	63	2.3	5	0	0	0	9	609	01000010	0	00000001	00000000			
	2014 09 22	21:45:00	30	62.910087	8.213273		3D	55	2.7	5	0	0	3	10	610	01000010	0	00000001	00000000			
	2014 09 22	22:15:00	44	62.909875	8.213185		3D	68	1.8	7	0	0	0	9	608	01000010	0	00000001	00000000			
	2014 09 22	22:45:00	30	62.909858	8.212755		3D	93	1.7	7	0	0	0	11	610	01000010	0	00000001	00000000			
	2014 09 22	23:15:00	30	62.909877	8.213192		3D	75	2.1	6	0	0	1	11	611	01000010	0	00000001	00000000			
	2014 09 22	23:45:00	30	62.910010	8.213172		3D	78	1.9	5	0	15	12	9	611	01000010	0	00000001	00000000			
	2014 09 23	00:15:00	30	62.909880	8.213272		3D	58	2.6	4	0	0	0	8	609	01000010	0	00000001	00000000			
	2014 09 23	00:45:00	30	62.910472	8.212665		3D	41	4.1	4	0	0	2	9	609	01000010	0	00000001	00000000			
	2014 09 23	01:15:00	45	62.909927	8.213175		3D	59	1.9	5	0	0	0	9	606	01000010	0	00000001	00000000			
	2014 09 23	01:45:00	30	62.909897	8.212827		3D	47	3.6	4	0	0	0	10	610	01000010	0	00000001	00000000			
	2014 09 23	02:15:00	45	62.909950	8.213145		3D	66	1.9	5	0	0	2	10	608	01000010	0	00000001	00000000			
	2014 09 23	02:45:00	30	62.909970	8.213250		3D	71	1.4	5	0	0	1	10	610	01000010	0	00000001	00000000			
	2014 09 23	03:15:00	30	62.909962	8.213105		3D	58	1.3	4	0	0	0	10	610	01000010	0	00000001	00000000			
	2014 09 23	03:45:00	45	62.909862	8.213337		3D	64	1.1	7	0	0	0	9	608	01000010	0	00000001	00000000			
	2014 09 23	04:15:00	30	62.909977	8.213260		3D	54	1.3	6	0	0	0	9	609	01000010	0	00000001	00000000			
	2014 09 23	04:45:00	30	62.909983	8.210983		3D	62	1.3	5	0	15	9	6	608	01000010	0	00000001	00000000			
	2014 09 23	05:15:00	44	62.909763	8.209852		3D	36	1.4	7	0	36	25	4	605	01000010	0	00000001	00000000			
	2014 09 23	05:45:00	30	62.910248	8.212272		3D	53	1.5	7	0	23	16	4	606	01000010	0	00000001	00000000			
	2014 09 23	06:15:00	30	62.910272	8.211858		3D	53	3.0	5	0	7	7	5	606	01000010	0	00000001	00000000			
	2014 09 23	06:45:00	30	62.909800	8.210808		3D	56	2.2	5	0	21	14	5	606	01000010	0	00000001	00000000			
	2014 09 23	07:15:00	39	62.909903	8.212335		3D	67	2.0	5	0	26	16	6	605	01000010	0	00000001	00000000			
	2014 09 23	07:45:00	30	62.910047	8.211958		3D	57	4.2	4	0	19	13	7	608	01000010	0	00000001	00000000			
	2014 09 23	08:15:00	44	62.910100	8.211953		3D	63	2.9	5	0	3	5	8	606	01000010	0	00000001	00000000			
	2014 09 23	08:45:00	34	62.910217	8.211718		3D	75	1.2	8	0	0	0	9	608	01000010	0	00000001	00000000			
	2014 09 23	09:15:00	30	62.910533	8.212168		3D	60	1.0	8	0	5	0	13	611	01000010	0	00000001	00000000			
	2014 09 23	09:45:00	30	62.910338	8.211630		3D	54	1.3	6	0	12	5	13	612	01000010	0	00000001	00000000			
	2014 09 23	10:15:00	30	62.910015	8.212810		3D	62	1.3	4	0	0	4	11	611	01000010	0	00000001	00000000			
	2014 09 23	10:45:00	44	62.910165	8.213172		3D	64	2.9	5	0	0	0	11	608	01000010	0	00000001	00000000			
	2014 09 23	11:15:00	45	62.910075	8.212912		3D	57	1.7	6	0	0	1	11	609	01000010	0	00000001	00000000			
	2014 09 23	11:45:00	30	62.910120	8.212870		3D	73	1.9	5	0	0	0	12	612	01000010	0	00000001	00000000			
	2014 09 23	12:15:00	30	62.910088	8.213192		3D	38	1.5	5	0	6	5	12	612	01000010	0	00000001	00000000			
	2014 09 23	12:45:00	30	62.910122	8.213060		3D	60	2.3	5	0	0	0	12	612	01000010	0	00000001	00000000			
	2014 09 23	13:15:00	30	62.909722	8.211428		3D	296	1.4	4	0	5	4	12	611	01000010	0	00000001	00000000			
	2014 09 23	13:45:00	77	62.911953	8.212207		2D	0	2.4	3	0	13	21	15	609	10000010	0	00000001	00000000			
	2014 09 23	14:15:00	45	62.910038	8.212547		3D	63	3.7	4	0	1	3	15	610	01000010	0	00000001	00000000			
	2014 09 23	14:45:00	45	62.909862	8.212788		3D	69	1.8	4	0	5	10	14	611	01000010	0	00000001	00000000			
	2014 09 23	15:15:00	61	62.910225	8.212803		2D	0	1.8	3	0	28	21	14	609	10000010	0	00000001	00000000			
	2014 09 23	15:45:00	44	62.910005	8.212947		3D	54	2.1	4	0	2	7	14	610	01000010	0	00000001	00000000			
	2014 09 23	16:15:00	45	62.910213	8.213165		3D	58	1.3	7	0	11	13	13	610	01000010	0	00000001	00000000			
	2014 09 23	16:45:00	30	62.909957	8.212935		3D	62	1.8	6	0	2	0	12	612	01000010	0	00000001	00000000			
	2014 09 23	17:15:00	30	62.911332	8.213453		3D	70	1.4	6	0	18	15	9	611	01000010	0	00000001	00000000			
	2014 09 23	17:45:00	30	62.911002	8.213297		3D	56	1.3	6	0	20	17	9	610	01000010	0	00000001	00000000			
	2014 09 23	18:15:00	33	62.910727	8.213770		3D	59	1.1	9	0	24	14	9	609	01000010	0	00000001	00000000			
	2014 09 23	18:45:00	30	62.910667	8.213727		3D	70	1.0	8	0	2	2	9	609	01000010	0	00000001	00000000			
	2014 09 23	19:15:00	30	62.910697	8.213910		3D	61	1.2	7	0	0	0	8	609	01000010	0	00000001	00000000			
	2014 09 23	19:45:00	30	62.910607	8.213658		3D	71	3.8	4	0	0	0	9	609	01000010	0	00000001	00000000			
	2014 09 23	20:15:00	44	62.911395	8.213893		3D	71	2.1	6	0	30	16	8	608	01000010	0	00000001	00000000			
	2014 09 23	20:45:00	30	62.910948	8.213772		3D	69	2.3	5	0	2	0	9	609	01000010	0	00000001	00000000			
	2014 09 23	21:15:00	30	62.910692	8.212830		3D	67	2.3	5	0	17	12	8	609	01000010	0	00000001	00000000			
	2014 09 23	21:45:00	30	62.911087	8.213450		3D	70	2.8	5	0	2	0	8	609	01000010	0	00000001	00000000			
	2014 09 23	22:15:00	30	62.911292	8.213490		3D	74	2.8	4	0	3	4	9	609	01000010	0	00000001	00000000			
	2014 09 23	22:45:00	44	62.911322	8.213500		3D	61	1.8	7	0	11	19	8	607	01000010	0	00000001	00000000			
	2014 09 23	23:15:00	30	62.911437	8.213575		3D	65	3.0	6	0	9	5	8	609	01000010	0	00000001	00000000			
	2014 09 23	23:45:00	30	62.910605	8.212678		3D	32	3.5	4	0	20	16	9	609	01000010	0	00000001	00000000			
	2014 09 24	00:15:00	30	62.911505	8.213908		3D	67	2.7	4	0	0	1	9	609	01000010	0	00000001	00000000			
	2014 09 24	00:45:00	30	62.911245	8.214033		3D	74	4.4	4	0	0	2	9	610	01000010	0	00000001	00000000			
	2014 09 24	01:15:00	30	62.911608	8.213110		3D	55	9.0	4	0	8	2	8	609	01000010	0	00000001	00000000			
	2014 09 24	01:45:00	62	62.911095	8.213752		3D	50	3.5	4	0	12	6	9	606	01000010	0	00000001	00000000			
	2014 09 24	02:15:00	44	62.911098	8.213775		3D	57	1.7	5	0	0	2	10	608	01000010	0	00000001	00000000			
	2014 09 24	02:45:00	30	62.911140	8.213673		3D	41	1.4	5	0	0	4	12	611	01000010	0	00000001	00000000			
	2014 09 24	03:15:00	30	62.911067	8.213127		3D	60	1.3	5	0	18	17	9	610	01000010	0	00000001	00000000			
	2014 09 24	03:45:00	30	62.910647	8.212810		3D	53	1.6	4	0	0	2	8	609	01000010	0	00000001	00000000			
	2014 09 24	04:15:00	45	62.910893	8.212678		3D	57	1.9	6	0	7	10	9	608	01000010	0	00000001	00000000			
	2014 09 24	04:45:00	30	62.911642	8.214162		3D	60	4.2	5	0	19	15	8	609	01000010	0	00000001	00000000			
	2014 09 24	05:15:00	30	62.910678	8.212538		3D	58	2.4	4	0	19	12	8	609	01000010	0	00000001	00000000			
	2014 09 24	05:45:00	44	62.910373	8.213308		3D	53	5.8	4	0	0	1	8	606	01000010	0	00000001	00000000			
	2014 09 24	06:15:00	30	62.911585	8.213352		3D	56	6.0	4	0	17	17	9	610	01000010	0	00000001	00000000			
	2014 09 24	06:45:00	44	62.910788	8.212667		3D	72	1.4	6	0	32	18	10	608	01000010	0	00000001	00000000			
	2014 09 24	07:15:00	30	62.910498	8.212955		3D	52	2.0	5	0	0	2	11	611	01000010	0	00000001	00000000			
	2014 09 24	07:45:00	44	62.910870	8.212660		3D	130	2.6	4	0	2	1	14	610	01000010	0	00000001	00000000			
	2014 09 24	08:15:00	44	62.910522	8.212968		3D	66	2.7	6	0	0	2	16	611	01000010	0	00000001	00000000			
	2014 09 24	08:45:00	30	62.910818	8.212578		3D	64	1.4	6	0	18	15	14	614	01000010	0	00000001	00000000			
	2014 09 24	09:15:00	30	62.910795	8.212593		3D	64	1.7	5	0	10	5	12	612	01000010	0	00000001	00000000			
	2014 09 24	09:45:00	44	62.910685	8.212983		3D	61	1.1	6	0	0	3	13	610	01000010	0	00000001	00000000			
	2014 09 24	10:15:00	30	62.911225	8.213563		3D	67	1.3	5	0	19	11	12	611	01000010	0	00000001	00000000			
	2014 09 24	10:45:00	30	62.911042	8.213602		3D	67	1.6	4	0	16	10	11	611	01000010	0	00000001	00000000			
	2014 09 24	11:15:00	44	62.910965	8.213453		3D	68	1.7	6	0	0	0	12	609	01000010	0	00000001	00000000			
	2014 09 24	11:45:00	30	62.910938	8.213473		3D	62	1.9	5	0	0	0	11	611	01000010	0	00000001	00000000			
	2014 09 24	12:15:00	30	62.910912	8.213445		3D	64	1.4	5	0	0	4	11	611	01000010	0	00000001	00000000			
	2014 09 24	12:45:00	30	62.910932	8.213508		3D	66	2.0	5	0	0	1	11	611	01000010	0	00000001	00000000			
	2014 09 24	13:15:00	39	62.911517	8.214247		3D	73	1.0	8	0	25	17	10	608	01000010	0	00000001	00000000			
	2014 09 24	13:45:00	30	62.910683	8.212835		3D	54	2.9	4	0	18	12	11	611	01000010	0	00000001	00000000			
	2014 09 24	14:15:00	44	62.910697	8.212828		3D	61	1.0	9	0	0	0	11	608	01000010	0	00000001	00000000			
	2014 09 24	14:45:00	30	62.910695	8.212838		3D	60	1.0	8	0	1	2	12	611	01000010	0	00000001	00000000			
	2014 09 24	15:15:00	30	62.911555	8.213535		3D	68	1.4	6	0	18	8	11	611	01000010	0	00000001	00000000			
	2014 09 24	15:45:00	30	62.910762	8.212300		3D	71	1.6	6	0	16	12	10	610	01000010	0	00000001	00000000			
	2014 09 24	16:15:00	30	62.910360	8.212845		3D	116	4.8	5	0	0	0	11	611	01000010	0	00000001	00000000			
	2014 09 24	16:45:00	30	62.910853	8.212418		3D	66	4.4	4	0	21	12	11	611	01000010	0	00000001	00000000			
	2014 09 24	17:15:00	30	62.910758	8.212702		3D	47	3.5	4	0	0	0	10	611	01000010	0	00000001	00000000			
